HDR,HALF HOURLY OUTTURN GENERATION BY FUEL TYPE DATA
FUELHH,20210918,5,10759,0,496,4830,869,0,94,0,119,0,0,906,0,1591,900,500,898,0
FUELHH,20210918,6,10440,0,495,4834,881,0,94,0,118,0,0,904,0,1589,900,500,896,0
FUELHH,20210918,7,10057,0,495,4835,984,0,93,0,118,0,0,904,0,1591,900,500,896,0
FUELHH,20210918,8,10369,0,496,4832,946,0,93,0,118,0,0,904,0,1592,900,84,896,0
FUELHH,20210918,9,10370,0,497,4833,848,0,93,0,116,0,0,904,0,1589,900,0,896,0
FUELHH,20210918,10,10416,0,496,4835,754,0,93,0,115,0,0,906,0,1588,900,0,896,0
FUELHH,20210918,11,10385,0,498,4831,755,0,93,0,114,0,0,902,0,1562,902,0,896,0
FUELHH,20210918,12,10597,0,496,4834,712,0,93,1,113,0,0,902,0,1553,902,0,898,0
FUELHH,20210918,13,11485,0,497,4829,648,0,92,1,116,0,0,952,0,1546,952,0,942,0
FUELHH,20210918,14,12033,0,499,4833,670,0,91,0,113,0,0,954,0,1559,952,0,944,0
FUELHH,20210918,15,13233,0,500,4835,688,0,124,0,124,0,0,898,0,1566,1000,0,990,0
FUELHH,20210918,16,14301,0,502,4835,513,0,125,0,176,0,0,898,0,1565,1000,0,992,0
FUELHH,20210918,17,14841,0,501,4835,473,460,141,0,304,0,0,1030,0,1564,1000,0,992,0
FUELHH,20210918,18,15122,0,499,4834,499,626,141,0,398,0,0,1032,0,1563,1000,0,992,0
FUELHH,20210918,19,15150,0,499,4833,486,408,194,0,412,0,0,1030,0,1562,1000,0,992,0
FUELHH,20210918,20,14805,0,496,4831,444,494,199,0,388,0,0,1032,0,1563,1000,0,992,0
FUELHH,20210918,21,14632,0,501,4828,439,512,184,0,360,0,0,1030,0,1561,1000,0,992,0
FUELHH,20210918,22,14699,0,498,4822,405,292,162,0,300,0,0,1030,0,1558,1000,0,992,0
FUELHH,20210918,23,14620,0,499,4822,371,0,152,0,178,0,0,1030,0,1561,1000,0,992,0
FUELHH,20210918,24,14486,0,500,4823,360,0,153,0,145,0,0,1032,0,1559,1000,0,992,0
FUELHH,20210918,25,14288,0,499,4821,404,268,109,0,180,0,0,1032,0,1560,1000,0,992,0
FUELHH,20210918,26,14311,0,499,4822,422,360,108,0,202,0,0,1030,0,1560,1000,0,992,0
FUELHH,20210918,27,14585,0,499,4824,421,342,108,0,136,0,0,1032,0,1560,1000,0,992,0
FUELHH,20210918,28,14504,0,500,4825,509,344,108,0,163,0,0,1030,0,1561,1000,0,992,0
FUELHH,20210918,29,14378,0,497,4831,669,116,106,0,183,0,0,1032,0,1566,1000,0,992,0
FUELHH,20210918,30,14449,0,498,4826,801,0,106,0,134,0,0,1032,0,1579,1000,0,992,0
FUELHH,20210918,31,14594,0,499,4830,1012,62,98,0,123,0,0,1030,0,1583,1000,0,992,0
FUELHH,20210918,32,14772,0,499,4829,1206,0,94,0,116,0,0,1030,0,1580,1000,0,992,0
FUELHH,20210918,33,15211,0,498,4830,1366,0,106,0,158,0,0,1030,0,1579,1020,0,992,0
FUELHH,20210918,34,15317,0,496,4830,1545,0,126,0,159,0,14,1030,0,1571,1020,0,992,0
FUELHH,20210918,35,15544,0,496,4832,1815,394,224,0,176,0,94,1030,0,1580,984,0,992,0
FUELHH,20210918,36,15681,0,495,4830,2009,598,232,0,416,0,102,1030,0,1583,984,0,992,0
FUELHH,20210918,37,15767,0,493,4831,2245,520,222,0,495,0,102,1032,0,1590,1020,0,992,0
FUELHH,20210918,38,15825,0,497,4828,2687,640,224,0,343,0,102,1032,0,1594,1020,0,992,0
FUELHH,20210918,39,15778,0,494,4823,3081,824,234,0,456,0,102,1030,0,1594,1020,0,992,0
FUELHH,20210918,40,15581,0,496,4830,3368,552,232,0,524,0,102,1030,0,1592,1020,0,992,0
FUELHH,20210918,41,15116,0,493,4827,3809,488,192,0,170,0,102,1030,58,1585,1020,0,992,0
FUELHH,20210918,42,14168,0,496,4825,3976,418,175,0,134,0,58,1032,26,1582,1020,0,992,0
FUELHH,20210918,43,13419,0,495,4826,4185,0,101,0,116,0,96,1004,108,1573,1000,0,992,0
FUELHH,20210918,44,12485,0,494,4825,4240,0,101,0,112,0,44,990,16,1575,1000,0,992,0
FUELHH,20210918,45,11722,0,493,4825,4297,0,101,1,115,0,166,446,0,1573,1000,0,992,0
FUELHH,20210918,46,10618,0,458,4820,4418,0,101,1,118,0,102,430,0,1578,1000,0,992,0
FUELHH,20210918,47,9219,0,427,4823,4617,0,68,2,114,0,0,894,0,1569,818,0,886,0
FUELHH,20210918,48,8326,0,484,4824,4820,0,68,3,113,0,0,902,0,1571,816,0,882,0
FUELHH,20210919,1,7731,0,400,4820,4742,0,68,3,115,0,0,902,0,1550,888,0,882,0
FUELHH,20210919,2,7571,0,399,4820,4587,0,68,3,115,0,0,902,0,1551,888,0,880,0
FUELHH,20210919,3,7619,0,476,4813,4483,0,68,1,117,0,0,854,0,1549,840,0,834,0
FUELHH,20210919,4,7152,0,492,4818,4705,0,68,0,117,0,0,854,0,1544,840,0,832,0
FUELHH,20210919,5,6611,0,353,4822,4835,0,68,0,119,0,0,854,0,1547,840,0,832,0
FUELHH,20210919,6,6585,0,286,4817,4531,0,68,0,120,0,0,852,0,1547,840,0,830,0
FUELHH,20210919,7,6550,0,403,4821,4208,0,68,0,118,0,0,806,0,1550,790,0,786,0
FUELHH,20210919,8,6643,0,291,4814,4010,0,68,0,117,0,0,806,0,1538,790,0,784,0
FUELHH,20210919,9,6745,0,230,4816,3855,0,68,0,116,0,0,806,0,1448,790,0,784,0
FUELHH,20210919,10,7033,0,237,4816,3720,0,68,0,116,0,0,806,0,1456,790,0,784,0
FUELHH,20210919,11,7185,0,236,4816,3553,0,68,0,114,0,0,806,0,1530,790,0,784,0
FUELHH,20210919,12,7720,0,237,4818,3303,0,68,1,116,0,0,806,0,1516,790,0,784,0
FUELHH,20210919,13,8324,0,345,4817,2971,0,68,1,115,0,0,854,0,1484,840,0,830,0
FUELHH,20210919,14,8919,0,371,4823,2867,0,68,0,113,0,0,856,0,1488,840,0,834,0
FUELHH,20210919,15,9580,0,239,4820,2588,0,78,0,117,0,0,904,0,1496,888,0,878,0
FUELHH,20210919,16,10622,0,266,4822,2400,0,82,0,115,0,0,904,0,1497,888,0,880,0
FUELHH,20210919,17,11289,0,347,4818,2447,0,112,0,122,0,0,1030,0,1500,998,0,986,0
FUELHH,20210919,18,12468,0,398,4824,2221,0,116,0,117,0,0,1030,0,1501,1000,0,992,0
FUELHH,20210919,19,13332,0,485,4823,2163,0,165,1,120,0,0,1030,0,1504,1000,0,992,0
FUELHH,20210919,20,13902,0,500,4822,2125,0,172,1,128,0,0,1030,0,1512,1000,0,992,0
FUELHH,20210919,21,14050,0,499,4825,2138,0,157,2,147,0,0,1032,0,1516,1000,0,992,0
FUELHH,20210919,22,13978,0,499,4823,2119,0,142,1,148,0,0,1030,0,1517,1000,0,992,0
FUELHH,20210919,23,14055,0,453,4824,2263,0,128,0,125,0,0,1032,0,1587,900,0,992,0
FUELHH,20210919,24,14172,0,391,4824,2408,0,127,0,124,0,0,1030,0,1588,900,0,992,0
FUELHH,20210919,25,14046,0,396,4824,2639,0,87,0,121,0,14,1032,0,1587,998,0,992,0
FUELHH,20210919,26,14044,0,393,4820,2623,0,82,0,121,0,0,1030,0,1586,1000,0,992,0
FUELHH,20210919,27,13975,0,477,4817,2490,0,82,0,115,0,0,1030,0,1585,1000,0,992,0
FUELHH,20210919,28,13713,0,499,4823,2446,0,82,0,115,0,0,1032,0,1586,1000,0,992,0
FUELHH,20210919,29,13462,0,500,4819,2403,0,82,0,115,0,0,1030,0,1585,1000,0,992,0
FUELHH,20210919,30,13177,0,500,4822,2482,0,82,0,117,0,0,1030,0,1578,1000,0,992,0
FUELHH,20210919,31,13821,0,421,4818,2368,0,82,0,117,0,0,1030,0,1564,1000,0,992,0
FUELHH,20210919,32,14168,0,500,4821,2305,0,85,0,117,0,0,1030,0,1579,1000,0,992,0
FUELHH,20210919,33,15167,0,499,4822,2251,114,127,0,127,0,28,1030,0,1583,954,0,992,0
FUELHH,20210919,34,16072,0,498,4833,2153,284,135,0,163,0,136,1030,0,1590,952,0,992,0
FUELHH,20210919,35,16940,0,499,4820,1876,868,183,0,250,0,152,1030,0,1585,768,0,992,0
FUELHH,20210919,36,17196,0,499,4820,1721,1102,189,0,294,0,152,1030,0,1587,768,0,992,0
FUELHH,20210919,37,17345,0,499,4822,1542,1196,225,0,373,0,152,1030,0,1585,780,0,992,0
FUELHH,20210919,38,17585,0,500,4823,1444,964,228,0,583,0,144,1028,0,1587,780,0,992,0
FUELHH,20210919,39,17838,0,500,4824,1398,946,242,0,708,0,102,788,0,1589,870,0,992,0
FUELHH,20210919,40,17911,0,501,4819,1258,1070,237,0,713,0,102,784,0,1602,872,0,992,0
FUELHH,20210919,41,17895,0,500,4822,1101,758,168,0,712,0,96,820,0,1607,854,0,992,0
FUELHH,20210919,42,17780,0,501,4821,1103,258,157,0,670,0,20,820,0,1600,854,0,982,0
FUELHH,20210919,43,17449,0,499,4822,1049,174,108,0,555,0,0,860,0,1594,718,0,758,0
FUELHH,20210919,44,16688,0,500,4820,975,124,105,0,158,0,0,862,0,1614,718,0,752,0
FUELHH,20210919,45,15529,0,501,4820,909,68,72,0,116,0,0,924,12,1620,706,0,828,0
FUELHH,20210919,46,14368,0,497,4825,875,0,71,0,113,0,0,922,0,1622,708,0,838,0
FUELHH,20210919,47,12825,0,498,4829,882,0,58,0,113,0,0,656,0,1624,910,0,986,0
FUELHH,20210919,48,11629,0,499,4827,878,0,58,1,113,0,0,658,0,1625,912,0,990,0
FUELHH,20210920,1,11218,0,361,4828,827,0,58,0,113,0,0,988,0,1627,944,0,946,0
FUELHH,20210920,2,10868,0,233,4825,925,0,58,0,114,0,0,992,0,1624,944,0,944,0
FUELHH,20210920,3,10670,0,229,4827,909,0,58,0,116,0,0,954,0,1622,952,0,944,0
FUELHH,20210920,4,10731,0,237,4826,878,0,58,0,117,0,0,954,0,1622,952,0,944,0
FUELHH,20210920,5,10383,0,235,4824,902,0,58,0,119,0,0,890,0,1664,952,0,830,0
FUELHH,20210920,6,10109,0,232,4825,962,0,58,0,119,0,0,888,0,1669,952,0,812,0
FUELHH,20210920,7,10169,0,258,4820,1131,0,58,0,119,0,0,880,0,1671,952,0,548,0
FUELHH,20210920,8,9960,0,342,4822,1249,0,58,0,119,0,0,878,0,1671,952,0,516,0
FUELHH,20210920,9,10307,0,371,4819,1264,0,58,0,117,0,0,760,0,1672,902,0,142,0
FUELHH,20210920,10,10370,0,464,4817,1314,0,58,0,117,0,0,666,0,1672,866,0,132,0
FUELHH,20210920,11,11281,0,583,4815,1386,0,58,0,114,0,0,0,0,1669,30,0,408,0
FUELHH,20210920,12,11746,0,827,4816,1565,0,58,1,112,0,56,0,40,1673,0,0,422,0
FUELHH,20210920,13,13308,0,994,4817,1713,0,58,0,112,0,0,676,0,1673,254,0,402,0
FUELHH,20210920,14,15226,0,1000,4818,1774,0,59,0,115,0,0,812,36,1671,268,0,422,0
FUELHH,20210920,15,16666,0,997,4821,1848,68,87,0,278,0,0,1018,0,1661,770,0,898,0
FUELHH,20210920,16,17072,0,996,4822,2022,220,127,0,528,0,0,1022,0,1655,780,0,920,0
FUELHH,20210920,17,17271,0,994,4821,2164,132,200,0,434,0,0,1030,0,1659,996,0,988,0
FUELHH,20210920,18,17135,0,999,4823,2386,132,202,0,409,0,0,1032,0,1657,1000,0,992,0
FUELHH,20210920,19,17087,0,999,4819,2598,142,201,0,458,0,0,1030,0,1656,1000,0,992,0
FUELHH,20210920,20,16720,0,999,4823,2622,0,182,0,383,0,0,1030,0,1656,994,0,988,0
FUELHH,20210920,21,16800,0,1000,4816,2579,0,82,0,188,0,0,1030,0,1655,646,0,900,0
FUELHH,20210920,22,16414,0,1000,4817,2591,0,77,0,120,0,0,1030,0,1656,640,0,894,0
FUELHH,20210920,23,16315,0,1000,4819,2534,0,59,0,117,0,0,1030,0,1658,766,0,562,0
FUELHH,20210920,24,16050,0,1000,4818,2655,0,58,0,113,0,0,1032,0,1656,766,0,546,0
FUELHH,20210920,25,15819,0,998,4817,2885,0,58,0,112,0,0,1030,0,1657,862,0,580,0
FUELHH,20210920,26,15569,0,998,4817,2859,0,58,0,114,0,0,1030,0,1654,864,0,592,0
FUELHH,20210920,27,15056,0,997,4815,2992,0,58,0,114,0,0,1030,0,1654,974,0,802,0
FUELHH,20210920,28,14405,0,994,4818,3270,66,58,0,115,0,0,1030,0,1650,974,0,812,0
FUELHH,20210920,29,13670,0,949,4813,3536,66,58,0,115,0,0,1028,0,1643,966,0,890,0
FUELHH,20210920,30,13353,0,925,4818,3787,68,58,0,115,0,0,1028,0,1640,966,0,898,0
FUELHH,20210920,31,13291,0,968,4819,3873,68,81,0,115,0,0,1004,0,1637,974,0,980,0
FUELHH,20210920,32,13678,0,993,4820,3962,68,84,0,119,0,0,1004,0,1645,974,0,984,0
FUELHH,20210920,33,14588,0,994,4814,4118,64,178,0,191,0,0,1030,0,1648,1020,0,992,0
FUELHH,20210920,34,15792,0,994,4813,4100,86,207,3,237,0,0,1020,0,1644,1016,0,992,0
FUELHH,20210920,35,16607,0,993,4811,4082,882,273,110,345,0,0,552,0,1647,744,0,992,0
FUELHH,20210920,36,17138,0,994,4811,3961,1190,369,134,461,0,0,542,0,1644,740,0,992,0
FUELHH,20210920,37,17442,0,990,4812,3788,1292,475,155,585,0,0,394,0,1654,740,0,992,0
FUELHH,20210920,38,17701,0,990,4815,3636,1222,700,178,598,0,0,392,0,1652,740,0,992,0
FUELHH,20210920,39,17462,0,988,4816,3906,1188,601,178,609,0,0,442,0,1647,1016,0,992,0
FUELHH,20210920,40,17372,0,990,4813,4010,1266,600,170,571,0,0,444,0,1644,1020,0,992,0
FUELHH,20210920,41,17025,0,993,4813,3384,1238,239,80,430,0,0,814,0,1649,1020,0,992,0
FUELHH,20210920,42,16655,0,989,4815,3362,792,175,5,505,0,0,824,0,1639,1020,0,992,0
FUELHH,20210920,43,16065,0,990,4813,3508,140,101,6,319,0,0,1028,0,1645,1000,0,992,0
FUELHH,20210920,44,14553,0,988,4815,3872,0,97,3,158,0,0,1030,0,1643,996,0,990,0
FUELHH,20210920,45,13574,0,992,4815,3874,0,74,1,115,0,0,954,0,1644,742,0,944,0
FUELHH,20210920,46,12243,0,990,4814,3708,20,74,1,117,0,0,952,0,1645,740,0,938,0
FUELHH,20210920,47,10481,0,998,4815,3571,0,58,0,114,126,0,726,0,1634,724,76,724,0
FUELHH,20210920,48,8791,0,1000,4813,3499,0,58,0,113,0,0,856,0,1634,854,500,848,0
FUELHH,20210921,1,8420,0,984,4816,3385,0,58,0,115,0,0,856,0,1638,854,500,848,0
FUELHH,20210921,2,8170,0,977,4813,3402,0,58,0,113,0,0,856,0,1639,854,500,848,0
FUELHH,20210921,3,7746,0,998,4815,3554,0,58,0,113,0,0,856,0,1638,854,500,846,0
FUELHH,20210921,4,7753,0,1000,4810,3608,0,58,0,114,0,0,856,0,1630,854,500,846,0
FUELHH,20210921,5,7782,0,1000,4809,3261,0,58,0,119,0,0,856,0,1624,834,500,848,0
FUELHH,20210921,6,7685,0,1000,4809,3112,0,58,0,117,0,0,856,0,1636,834,500,848,0
FUELHH,20210921,7,7646,0,999,4811,2972,0,59,0,116,0,0,856,0,1637,790,500,848,0
FUELHH,20210921,8,7704,0,1000,4811,2878,0,59,0,117,0,0,856,0,1641,790,416,848,0
FUELHH,20210921,9,8086,0,999,4808,2751,0,59,0,119,0,0,856,0,1641,814,0,848,0
FUELHH,20210921,10,8348,0,1001,4857,2567,0,59,0,119,0,0,856,0,1639,814,0,848,0
FUELHH,20210921,11,9930,0,1000,4866,2395,0,75,0,113,0,0,290,0,1632,0,0,924,0
FUELHH,20210921,12,10808,0,992,4865,2447,0,78,1,112,0,0,272,0,1635,0,0,930,0
FUELHH,20210921,13,12605,0,960,4863,2499,0,79,2,112,0,26,932,0,1638,0,0,960,0
FUELHH,20210921,14,14549,0,942,4861,2546,30,96,0,113,0,0,954,0,1638,0,0,962,0
FUELHH,20210921,15,16653,0,993,4861,2737,166,96,0,300,0,0,1030,0,1655,0,0,990,0
FUELHH,20210921,16,17062,0,985,4865,2661,170,97,0,435,0,0,1030,0,1659,0,0,992,4
FUELHH,20210921,17,17243,0,999,4862,2666,294,132,0,569,0,0,1030,0,1664,0,0,992,42
FUELHH,20210921,18,17119,0,1000,4859,2752,606,134,0,518,0,0,1030,0,1660,0,0,992,0
FUELHH,20210921,19,17439,0,998,4860,2743,504,115,0,474,0,0,1030,0,1661,0,0,992,0
FUELHH,20210921,20,17043,0,996,4863,2799,330,114,0,264,0,0,1030,0,1640,0,0,992,46
FUELHH,20210921,21,16561,0,995,4871,2872,222,113,0,126,0,0,1032,0,1645,0,0,992,58
FUELHH,20210921,22,16312,0,997,4869,2784,64,80,0,132,0,0,1032,0,1636,0,0,992,52
FUELHH,20210921,23,16020,0,998,4873,2863,106,56,1,116,0,0,1032,0,1633,0,0,992,4
FUELHH,20210921,24,15663,0,971,4886,3040,116,56,0,114,0,0,1030,0,1636,0,0,992,0
FUELHH,20210921,25,15441,0,783,4890,3240,78,56,0,116,0,0,1032,0,1632,0,0,992,0
FUELHH,20210921,26,15527,0,498,4932,3320,110,55,0,115,0,0,1032,0,1628,0,0,992,0
FUELHH,20210921,27,15296,0,473,4932,3398,110,55,0,115,0,0,1030,0,1634,0,0,992,0
FUELHH,20210921,28,15264,0,461,4933,3458,154,54,0,115,0,0,1030,0,1631,0,0,992,0
FUELHH,20210921,29,15085,0,469,4934,3578,262,55,0,115,0,0,1030,0,1627,0,0,992,0
FUELHH,20210921,30,15185,0,563,4936,3787,0,55,0,115,0,0,1030,0,1627,0,0,992,0
FUELHH,20210921,31,15401,0,503,4933,3768,0,58,1,116,0,0,982,0,1630,0,0,992,0
FUELHH,20210921,32,15819,0,517,4934,3926,0,64,0,115,0,0,982,0,1628,0,0,992,0
FUELHH,20210921,33,16505,0,747,4943,3878,0,141,0,117,0,0,954,0,1631,0,0,992,0
FUELHH,20210921,34,17128,0,829,4944,4053,84,157,0,207,0,0,952,0,1637,0,0,992,0
FUELHH,20210921,35,17262,0,755,4964,4041,656,261,0,276,0,14,1030,0,1649,0,0,992,0
FUELHH,20210921,36,17680,0,731,4968,4079,1008,279,0,351,0,14,1032,0,1647,0,0,992,0
FUELHH,20210921,37,17727,0,852,4996,4011,904,373,0,387,0,14,1032,0,1654,0,0,992,0
FUELHH,20210921,38,17803,0,887,5067,4150,886,351,0,406,0,14,1032,0,1652,0,0,992,0
FUELHH,20210921,39,17606,0,887,5070,4219,1174,299,3,351,0,14,1032,0,1656,0,0,992,0
FUELHH,20210921,40,17605,0,923,5071,4145,1326,278,0,541,0,14,1032,0,1659,0,0,992,0
FUELHH,20210921,41,17362,0,850,5075,4242,698,182,1,497,0,14,1032,0,1662,0,0,992,0
FUELHH,20210921,42,16936,0,522,5075,4522,378,164,0,205,0,0,1032,0,1661,0,0,992,0
FUELHH,20210921,43,16147,0,254,5072,4817,140,65,0,115,0,14,1032,0,1652,0,0,992,0
FUELHH,20210921,44,14793,0,0,5074,5002,0,60,0,115,0,0,1030,0,1610,0,0,990,0
FUELHH,20210921,45,13147,0,0,5075,5026,0,60,0,114,0,40,952,58,1595,0,0,946,0
FUELHH,20210921,46,11355,0,0,5077,5029,0,59,0,114,0,106,950,10,1596,0,0,940,0
FUELHH,20210921,47,9776,0,0,5073,5066,22,59,1,119,0,212,850,58,1597,0,0,852,0
FUELHH,20210921,48,8099,0,0,5074,5267,0,59,2,113,0,350,850,8,1593,0,0,842,0
FUELHH,20210922,1,7606,0,0,5071,5278,0,59,0,112,0,348,714,0,1594,0,0,710,0
FUELHH,20210922,2,6898,0,0,5068,5420,0,59,0,112,0,280,712,0,1597,0,0,704,0
FUELHH,20210922,3,6656,0,0,5067,5457,0,59,0,115,0,354,712,0,1594,0,0,704,0
FUELHH,20210922,4,6629,0,0,5065,5273,0,59,0,116,0,324,712,0,1596,0,0,704,0
FUELHH,20210922,5,6742,0,0,5066,4996,0,59,0,116,0,340,712,0,1595,0,0,704,0
FUELHH,20210922,6,6593,0,0,5067,4958,0,59,0,115,0,322,712,0,1594,0,0,704,0
FUELHH,20210922,7,6424,0,0,5068,5115,0,59,0,115,0,304,710,0,1597,0,0,704,0
FUELHH,20210922,8,6344,0,0,5075,5049,0,59,0,116,0,272,710,0,1599,0,0,704,0
FUELHH,20210922,9,6282,0,0,5077,5068,0,59,0,114,0,318,712,0,1598,0,0,704,0
FUELHH,20210922,10,6334,0,0,5079,4952,0,59,0,114,0,256,712,0,1594,0,0,706,0
FUELHH,20210922,11,6253,0,0,5074,4996,0,59,0,113,0,332,618,64,1595,0,0,792,0
FUELHH,20210922,12,6789,0,0,5077,5344,0,59,0,116,0,338,618,40,1596,0,0,796,0
FUELHH,20210922,13,8945,0,0,5072,5722,110,59,0,295,0,290,420,0,1596,0,0,766,0
FUELHH,20210922,14,10587,0,0,5075,6147,0,59,0,395,0,292,418,0,1595,0,0,764,0
FUELHH,20210922,15,12232,0,0,5076,6072,186,92,0,411,0,164,872,0,1594,0,0,980,0
FUELHH,20210922,16,12855,0,0,5075,6095,548,97,5,530,0,246,884,0,1595,0,0,992,0
FUELHH,20210922,17,12869,0,0,5075,6282,652,133,82,588,0,150,1030,0,1596,0,0,992,0
FUELHH,20210922,18,12812,0,0,5081,6172,612,134,86,567,0,38,1030,0,1592,0,0,992,0
FUELHH,20210922,19,12738,0,0,5073,5790,758,136,86,586,0,154,1030,0,1590,0,0,992,0
FUELHH,20210922,20,12480,0,0,5069,5517,796,132,81,461,0,170,1030,8,1595,0,0,992,0
FUELHH,20210922,21,12479,0,0,4727,5450,812,126,0,236,0,196,1032,116,1591,0,0,992,116
FUELHH,20210922,22,12615,0,0,4713,5402,466,111,0,196,0,96,1030,24,1595,0,0,992,124
FUELHH,20210922,23,12548,0,0,4719,5527,88,109,0,275,0,190,1032,48,1590,0,0,992,0
FUELHH,20210922,24,12494,0,0,4718,5460,76,106,0,273,0,198,1032,120,1593,0,0,992,0
