HDR,HALF HOURLY OUTTURN GENERATION BY FUEL TYPE DATA
FUELHH,20220912,30,15668,0,948,4735,8185,0,119,2,114,0,0,688,0,1965,420,0,0,0
FUELHH,20220912,31,16132,0,988,4728,8497,0,142,3,158,0,0,730,0,1951,0,0,0,0
FUELHH,20220912,32,16498,0,1159,4725,8268,0,156,2,173,0,0,702,0,1981,0,0,0,0
FUELHH,20220912,33,16547,0,1337,4756,8552,0,185,3,249,0,0,122,0,1986,0,0,0,0
FUELHH,20220912,34,16696,0,1407,4774,8409,0,203,31,400,0,0,112,0,2000,0,0,0,0
FUELHH,20220912,35,16571,0,1410,4784,7781,322,229,115,533,0,0,0,0,2007,0,0,0,0
FUELHH,20220912,36,16666,0,1408,4782,7523,438,280,116,807,0,0,0,0,2005,0,0,0,0
FUELHH,20220912,37,16172,0,1446,4782,7294,438,395,204,915,0,16,468,0,2009,0,0,0,0
FUELHH,20220912,38,15633,0,1463,4776,7471,974,381,212,738,0,16,514,0,1957,0,0,0,0
FUELHH,20220912,39,16412,0,1462,4782,7952,714,362,213,720,0,16,144,0,1984,0,0,0,0
FUELHH,20220912,40,16112,0,1465,4780,7986,690,353,213,902,0,16,144,0,1989,0,0,0,0
FUELHH,20220912,41,16310,0,1467,4783,7832,830,287,16,790,0,16,234,0,1987,0,0,0,0
FUELHH,20220912,42,16391,0,1318,4779,7455,398,265,3,694,0,16,226,0,1985,0,0,0,0
FUELHH,20220912,43,16957,0,992,4781,7084,446,144,2,492,0,52,0,56,2003,0,0,0,0
FUELHH,20220912,44,16463,0,975,4789,7168,24,130,2,188,0,0,0,8,2004,0,0,0,0
FUELHH,20220912,45,16792,0,973,4767,6990,34,128,2,130,0,42,0,0,2002,0,0,0,0
FUELHH,20220912,46,15614,0,976,4764,6776,94,127,2,130,0,0,0,0,2003,0,0,0,0
FUELHH,20220912,47,13359,0,973,4776,6910,0,114,3,127,0,0,0,0,2003,0,0,0,0
FUELHH,20220912,48,11939,0,971,4771,7199,0,113,3,135,0,88,0,0,2002,0,0,0,0
FUELHH,20220913,1,11636,0,979,4765,7228,0,99,3,130,0,128,0,0,2000,0,0,0,0
FUELHH,20220913,2,11342,0,980,4762,7109,0,99,3,131,0,164,0,0,1998,0,0,0,0
FUELHH,20220913,3,11307,0,977,4763,6705,0,99,3,140,0,144,0,0,2002,0,0,0,0
FUELHH,20220913,4,11390,0,974,4770,6555,0,99,2,121,0,178,0,0,2002,0,0,0,0
FUELHH,20220913,5,11085,0,969,4775,6517,0,99,2,117,0,112,0,0,2001,0,0,0,0
FUELHH,20220913,6,10936,0,978,4770,6209,0,99,2,126,0,106,0,0,2003,0,0,0,0
FUELHH,20220913,7,11054,0,971,4778,6242,0,100,2,119,0,202,0,0,2004,0,0,0,0
FUELHH,20220913,8,10917,0,981,4766,6190,0,101,2,129,0,218,0,0,2004,0,0,0,0
FUELHH,20220913,9,11049,0,976,4771,6066,0,102,2,120,0,202,0,0,2002,0,0,0,0
FUELHH,20220913,10,11128,0,976,4775,6035,0,102,2,122,0,150,0,0,2004,0,0,0,0
FUELHH,20220913,11,11731,0,968,4774,5755,0,102,2,120,0,230,0,18,2090,0,0,0,0
FUELHH,20220913,12,12729,0,974,4770,5522,0,103,2,124,0,130,0,158,2137,0,0,0,0
FUELHH,20220913,13,14611,0,1138,4769,5209,0,152,2,130,0,224,0,322,2361,0,0,0,0
FUELHH,20220913,14,16062,0,1364,4770,4939,94,166,22,188,0,244,0,376,2571,0,0,0,0
FUELHH,20220913,15,16936,0,1464,4767,4797,204,252,76,299,0,244,0,392,2639,0,0,0,0
FUELHH,20220913,16,17213,0,1465,4763,4650,72,435,133,723,0,226,0,394,2642,0,0,0,0
FUELHH,20220913,17,16984,0,1428,4761,4556,0,200,173,787,0,98,100,278,2664,0,0,0,150
FUELHH,20220913,18,17045,0,1420,4760,4214,202,317,166,766,0,86,104,140,2668,0,0,0,218
FUELHH,20220913,19,17074,0,1422,4773,4105,16,390,98,610,0,88,690,12,2668,34,0,0,594
FUELHH,20220913,20,16805,0,1427,4769,4122,30,362,24,374,0,226,768,0,2660,34,0,0,650
FUELHH,20220913,21,17172,0,1426,4766,3805,14,116,1,301,0,216,910,0,2670,0,0,0,846
FUELHH,20220913,22,17147,0,1429,4761,3701,130,179,1,219,0,86,916,0,2675,0,0,0,862
FUELHH,20220913,23,16649,0,1429,4765,3666,0,145,1,162,0,0,1004,38,2674,504,0,0,688
FUELHH,20220913,24,16686,0,1436,4768,3641,18,105,1,126,0,0,1006,50,2675,542,0,0,678
FUELHH,20220913,25,16480,0,1429,4776,3366,26,104,1,119,0,0,1062,100,2673,410,0,0,784
FUELHH,20220913,26,16748,0,1430,4777,3016,0,104,1,124,0,0,1062,28,2675,410,0,0,796
FUELHH,20220913,27,16912,0,1429,4772,2866,0,105,1,115,0,0,1062,118,2670,638,0,0,802
FUELHH,20220913,28,16867,0,1427,4773,2560,0,104,1,116,0,0,1062,50,2651,640,0,0,798
FUELHH,20220913,29,16598,0,1454,4772,2487,22,104,1,116,0,8,1004,160,2667,532,0,0,588
FUELHH,20220913,30,16878,0,1464,4776,2413,0,104,1,115,0,0,1004,80,2671,530,0,0,560
FUELHH,20220913,31,17219,0,1470,4771,2336,0,123,1,157,0,14,1002,22,2675,364,0,0,518
FUELHH,20220913,32,17357,0,1475,4771,2441,0,138,1,193,0,16,1004,132,2676,364,0,0,522
FUELHH,20220913,33,17252,0,1477,4770,2653,0,317,1,365,0,16,862,104,2676,0,0,0,842
FUELHH,20220913,34,17405,0,1476,4763,2653,486,249,29,646,0,16,848,70,2673,0,0,0,876
FUELHH,20220913,35,17368,0,1475,4765,2676,1048,293,211,866,0,16,650,0,2666,0,0,0,846
FUELHH,20220913,36,17707,0,1479,4763,2500,1182,393,213,994,0,16,648,0,2679,0,0,0,880
FUELHH,20220913,37,17999,0,1479,4762,2446,1316,531,213,1057,0,16,560,0,2674,0,0,0,1248
FUELHH,20220913,38,18048,0,1480,4761,2400,1112,604,213,1077,0,16,558,0,2673,0,0,0,1270
FUELHH,20220913,39,18078,0,1480,4761,2664,1064,548,211,1142,0,16,470,58,2675,0,0,0,1042
FUELHH,20220913,40,18221,0,1476,4753,2712,1338,382,129,1125,0,16,474,104,2676,0,0,0,976
FUELHH,20220913,41,18178,0,1479,4761,2789,740,350,115,1061,0,16,614,168,2662,154,0,0,604
FUELHH,20220913,42,17995,0,1476,4763,2821,492,170,115,774,0,16,612,178,2662,164,0,0,530
FUELHH,20220913,43,17978,0,1471,4763,2739,418,119,10,606,0,16,388,258,2669,198,0,0,154
FUELHH,20220913,44,17189,0,1470,4764,2758,236,117,1,239,0,16,362,220,2683,184,0,0,80
FUELHH,20220913,45,17598,0,1475,4764,2766,40,95,1,169,0,76,0,318,2665,0,0,0,0
FUELHH,20220913,46,16312,0,1351,4769,2602,90,92,1,135,0,150,0,218,2662,0,0,0,0
FUELHH,20220913,47,16439,0,1013,4772,2718,22,95,2,421,0,214,0,190,2667,0,0,0,0
FUELHH,20220913,48,16040,0,979,4668,2707,0,93,2,207,0,240,0,92,2660,0,0,0,0
FUELHH,20220914,1,15933,0,977,4320,2511,100,63,1,138,0,136,0,0,2663,0,0,0,0
FUELHH,20220914,2,15768,0,979,4298,2644,0,61,1,122,0,80,0,0,2662,0,0,0,0
FUELHH,20220914,3,15740,0,977,4283,2851,0,61,1,125,0,16,0,0,2661,0,0,0,0
FUELHH,20220914,4,15687,0,980,4283,2869,0,60,1,123,0,70,0,0,2659,0,0,0,0
FUELHH,20220914,5,15918,0,982,4286,2759,0,58,1,125,0,128,0,0,2659,0,0,0,0
FUELHH,20220914,6,15683,0,980,4288,2862,0,58,1,123,0,74,0,0,2662,0,0,0,0
FUELHH,20220914,7,15404,0,980,4286,2895,0,58,1,122,0,118,0,0,2660,0,0,0,0
FUELHH,20220914,8,15541,0,980,4285,2850,0,59,1,126,0,30,0,0,2660,0,0,0,0
FUELHH,20220914,9,15507,0,979,4285,2914,0,59,2,124,0,106,0,0,2661,0,0,0,0
FUELHH,20220914,10,15585,0,979,4290,2802,0,59,1,127,0,60,0,0,2662,0,0,0,0
FUELHH,20220914,11,15920,0,979,4293,2838,0,59,1,122,0,0,0,30,2658,0,0,0,0
FUELHH,20220914,12,16451,0,983,4297,2803,0,67,1,120,0,40,0,172,2662,0,0,0,0
FUELHH,20220914,13,17291,0,1115,4292,2538,122,137,3,254,0,160,0,310,2662,0,0,0,0
FUELHH,20220914,14,17668,0,1362,4292,2753,182,183,130,655,0,244,0,460,2660,0,0,0,0
FUELHH,20220914,15,17993,0,1461,4291,2799,344,280,213,844,0,238,0,456,2666,0,0,0,0
FUELHH,20220914,16,18181,0,1471,4290,2873,962,457,213,965,0,126,0,422,2671,0,0,0,0
FUELHH,20220914,17,18236,0,1480,4290,2886,928,467,261,923,0,52,0,356,2670,0,0,0,82
FUELHH,20220914,18,18194,0,1479,4292,2943,788,467,292,929,0,50,0,354,2670,0,0,0,110
FUELHH,20220914,19,18065,0,1485,4288,3003,756,454,246,861,0,0,0,306,2673,0,0,0,6
FUELHH,20220914,20,17808,0,1485,4293,3133,584,371,196,829,0,0,0,298,2673,0,0,0,0
FUELHH,20220914,21,18085,0,1482,4289,3138,380,225,132,770,0,0,0,252,2675,0,0,0,0
FUELHH,20220914,22,18046,0,1486,4294,3287,76,187,115,703,0,0,0,252,2691,0,0,0,0
FUELHH,20220914,23,17278,0,1472,4294,3412,0,92,115,648,0,12,172,296,2693,0,0,0,0
FUELHH,20220914,24,16985,0,1472,4289,3544,360,90,115,515,0,16,178,302,2692,0,0,0,0
FUELHH,20220914,25,17461,0,1471,4296,3617,496,94,115,336,0,16,0,252,2695,0,0,0,0
FUELHH,20220914,26,17306,0,1472,4298,3609,286,95,14,274,0,16,0,232,2695,0,0,0,0
FUELHH,20220914,27,17273,0,1472,4295,3654,372,76,1,252,0,74,0,154,2698,0,0,0,0
FUELHH,20220914,28,17125,0,1476,4296,4007,94,74,1,201,0,100,0,154,2699,0,0,0,0
FUELHH,20220914,29,17429,0,1477,4299,4251,32,74,2,183,0,140,0,226,2700,0,0,0,0
FUELHH,20220914,30,16584,0,1478,4301,4754,0,76,2,175,0,150,0,294,2694,0,0,0,0
FUELHH,20220914,31,16167,0,1479,4300,5204,0,94,2,205,0,190,0,198,2696,0,0,0,0
FUELHH,20220914,32,16750,0,1361,4299,5562,0,95,2,222,0,178,0,246,2696,0,0,0,0
FUELHH,20220914,33,16878,0,1204,4301,5727,0,138,2,254,0,100,462,202,2656,0,0,0,0
FUELHH,20220914,34,17265,0,1210,4295,5750,106,139,1,316,0,98,518,92,2647,0,0,0,0
FUELHH,20220914,35,17096,0,1211,4293,6023,562,191,2,536,0,50,312,0,2697,0,0,0,0
FUELHH,20220914,36,17077,0,1209,4294,6390,826,345,2,768,0,52,310,0,2698,0,0,0,0
FUELHH,20220914,37,17079,0,1207,4293,6699,844,478,3,834,0,50,0,60,2700,0,0,0,0
FUELHH,20220914,38,16965,0,1164,4291,6790,1024,502,27,824,0,50,0,154,2696,0,0,0,0
FUELHH,20220914,39,17141,0,975,4293,6986,1014,478,165,862,0,108,0,214,2698,0,0,0,22
FUELHH,20220914,40,17623,0,977,4292,6935,898,451,165,830,0,142,0,302,2697,0,0,0,22
FUELHH,20220914,41,17246,0,978,4291,6756,844,238,119,711,0,100,216,304,2698,0,0,0,0
FUELHH,20220914,42,17279,0,977,4295,6494,608,153,116,547,0,100,218,294,2699,0,0,0,0
FUELHH,20220914,43,17129,0,977,4292,6449,180,100,9,401,0,100,0,304,2699,0,0,0,0
FUELHH,20220914,44,16199,0,977,4293,6364,50,100,2,227,0,100,0,208,2719,0,0,0,0
FUELHH,20220914,45,16112,0,980,4295,6256,36,72,2,218,0,162,0,310,2721,0,0,0,0
FUELHH,20220914,46,15026,0,979,4294,5876,62,72,1,126,0,176,0,208,2719,0,0,0,0
FUELHH,20220914,47,13847,0,978,4290,5633,62,72,1,125,0,160,0,74,2739,0,0,0,34
FUELHH,20220914,48,12582,0,973,4288,5593,0,72,1,130,0,162,0,122,2747,0,0,0,80
FUELHH,20220915,1,11963,0,976,4285,5776,0,72,1,126,0,12,0,14,2745,0,0,0,4
FUELHH,20220915,2,11844,0,978,4291,5416,0,72,1,122,0,0,0,0,2744,0,0,0,0
FUELHH,20220915,3,11678,0,985,4288,5062,0,72,15,125,0,0,0,0,2744,0,0,0,0
FUELHH,20220915,4,11923,0,971,4292,5004,0,72,4,115,0,16,0,0,2744,0,0,0,0
FUELHH,20220915,5,10968,0,969,4291,5745,0,72,0,113,0,24,0,0,2742,0,0,0,0
FUELHH,20220915,6,10982,0,980,4286,5444,0,72,0,130,0,16,0,0,2743,0,0,0,0
FUELHH,20220915,7,11460,0,971,4297,4990,0,71,0,112,0,18,254,0,2740,0,0,0,0
FUELHH,20220915,8,11293,0,977,4292,4868,0,72,0,115,0,26,258,0,2708,0,0,0,0
FUELHH,20220915,9,11904,0,971,4298,5034,0,72,0,116,0,130,0,0,2681,0,0,0,0
FUELHH,20220915,10,12019,0,971,4297,5046,0,72,0,115,0,142,0,0,2687,0,0,0,0
FUELHH,20220915,11,12551,0,966,4298,5284,0,72,0,117,0,58,0,0,2738,0,0,0,0
FUELHH,20220915,12,12463,0,976,4296,5948,0,81,0,120,0,70,0,0,2737,0,0,0,0
FUELHH,20220915,13,13410,0,979,4299,6165,0,167,1,180,0,138,0,8,2719,0,0,0,0
FUELHH,20220915,14,14585,0,970,4303,6356,156,167,1,219,0,278,0,118,2742,0,0,0,0
FUELHH,20220915,15,14875,0,902,4295,6350,332,162,1,444,0,216,736,24,2742,0,0,0,0
FUELHH,20220915,16,16008,0,896,4297,6071,140,154,1,555,0,248,908,46,2741,0,0,0,0
FUELHH,20220915,17,16398,0,894,4298,6184,24,204,1,469,0,156,354,0,2710,0,0,0,322
FUELHH,20220915,18,16384,0,898,4292,6203,134,207,1,440,0,24,352,0,2693,0,0,0,372
FUELHH,20220915,19,15997,0,889,4296,6070,74,195,1,386,0,0,982,0,2691,0,0,0,440
FUELHH,20220915,20,15271,0,881,4296,6696,136,209,1,300,0,0,1002,0,2691,0,0,0,410
FUELHH,20220915,21,15317,0,948,4288,6906,180,175,1,287,0,0,958,0,2691,0,0,0,42
FUELHH,20220915,22,15031,0,963,4299,6977,0,170,1,174,0,0,956,0,2637,0,0,0,0
FUELHH,20220915,23,14331,0,967,4293,7204,0,153,1,164,0,0,760,0,2648,430,0,0,0
FUELHH,20220915,24,13817,0,951,4297,7672,0,146,1,152,0,0,758,0,2649,446,0,0,0
FUELHH,20220915,25,13825,0,976,4291,7964,12,148,1,121,0,0,740,0,2649,330,0,0,0
FUELHH,20220915,26,13981,0,971,4298,8170,10,148,1,115,0,0,744,0,2652,322,0,0,0
FUELHH,20220915,27,13415,0,975,4300,8347,0,134,1,119,0,0,1016,0,2650,0,0,0,0
FUELHH,20220915,28,12995,0,974,4300,8434,0,129,1,116,0,0,1020,0,2648,0,0,0,0
FUELHH,20220915,29,13021,0,976,4299,8509,0,158,1,116,0,0,1002,0,2646,0,0,0,0
FUELHH,20220915,30,12811,0,968,4300,8848,0,133,1,112,0,0,1002,0,2605,0,0,0,0
FUELHH,20220915,31,12460,0,966,4303,9260,0,107,1,112,0,0,976,0,2597,0,0,0,0
FUELHH,20220915,32,12578,0,971,4303,9775,0,89,1,116,0,0,946,0,2673,0,0,0,0
FUELHH,20220915,33,13595,0,972,4302,9973,72,104,1,141,0,0,188,0,2723,28,0,0,0
FUELHH,20220915,34,14628,0,974,4302,9762,246,121,1,140,0,0,164,0,2724,30,0,0,0
FUELHH,20220915,35,15611,0,975,4302,9759,48,121,2,158,0,0,102,0,2722,0,0,0,0
FUELHH,20220915,36,15741,0,971,4297,9802,24,133,2,177,0,0,104,0,2724,0,0,0,0
FUELHH,20220915,37,15870,0,977,4293,9886,424,156,1,334,0,76,0,0,2720,0,0,0,8
FUELHH,20220915,38,15889,0,974,4295,9979,592,187,2,318,0,174,0,0,2723,0,0,0,46
FUELHH,20220915,39,15915,0,972,4295,10308,328,186,2,320,0,64,0,0,2744,0,0,0,410
FUELHH,20220915,40,15868,0,975,4291,10484,516,155,2,346,0,90,0,10,2747,0,0,0,436
FUELHH,20220915,41,16020,0,966,4293,10453,68,121,2,273,0,0,0,0,2747,0,0,0,34
FUELHH,20220915,42,15238,0,974,4288,10480,90,118,2,236,0,0,0,0,2745,0,0,0,0
FUELHH,20220915,43,14422,0,974,4290,10602,72,117,2,122,0,0,312,0,2748,0,0,0,0
FUELHH,20220915,44,13376,0,976,4292,10472,0,98,1,117,0,0,330,0,2747,0,0,0,0
FUELHH,20220915,45,11572,0,970,4294,10317,0,88,1,114,0,0,232,0,2675,0,0,0,0
FUELHH,20220915,46,9912,0,976,4295,10288,0,88,1,129,0,0,240,0,2600,0,0,0,24
FUELHH,20220915,47,7090,0,968,4299,10150,0,88,1,119,0,0,712,68,2464,308,0,0,400
FUELHH,20220915,48,5770,0,979,4295,10142,0,88,1,132,0,0,728,30,2504,336,0,0,476
FUELHH,20220916,1,4604,0,970,4295,10343,0,88,1,118,0,0,1054,0,2486,584,0,0,850
FUELHH,20220916,2,3724,0,977,4289,10313,0,86,2,117,0,0,1060,0,2521,584,0,0,918
FUELHH,20220916,3,3471,0,975,4294,10352,0,85,1,115,0,0,924,0,2629,474,0,0,1226
FUELHH,20220916,4,3293,0,971,4298,10391,0,84,2,114,0,0,922,0,2514,474,0,0,1258
FUELHH,20220916,5,3092,0,965,4298,10305,0,84,1,114,0,14,980,0,2354,558,0,0,1258
FUELHH,20220916,6,3242,0,826,4293,10289,0,84,1,113,0,16,980,0,1981,560,0,0,1230
FUELHH,20220916,7,3118,0,795,4291,10362,0,85,1,121,0,50,1002,0,1942,702,0,0,968
FUELHH,20220916,8,3011,0,922,4297,10415,0,84,1,117,0,0,1002,0,1931,704,0,0,930
FUELHH,20220916,9,3375,0,886,4297,10528,0,85,2,123,0,14,688,0,2006,356,0,0,530
FUELHH,20220916,10,3737,0,796,4304,10486,0,85,2,116,0,46,608,14,2110,294,0,0,456
FUELHH,20220916,11,5353,0,892,4301,10584,0,102,2,115,0,174,0,108,2444,0,0,0,90
FUELHH,20220916,12,5982,0,963,4307,10752,0,108,2,115,0,240,0,14,2664,0,0,0,82
FUELHH,20220916,13,7234,0,970,4323,10954,0,137,2,157,0,240,0,26,2683,0,0,0,456
FUELHH,20220916,14,8266,0,971,4315,10923,0,188,2,410,0,92,0,152,2727,0,0,0,530
FUELHH,20220916,15,8046,0,968,4311,11102,0,226,2,594,0,0,708,144,2670,0,0,0,904
FUELHH,20220916,16,8282,0,977,4307,11051,344,197,2,664,0,0,826,78,2743,0,0,0,954
FUELHH,20220916,17,8493,0,977,4307,10984,40,191,2,555,0,0,1002,0,2746,638,0,0,1080
FUELHH,20220916,18,8201,0,950,4312,11206,0,184,2,413,0,0,1002,0,2713,672,0,0,1094
FUELHH,20220916,19,7642,0,955,4309,11495,0,149,2,199,0,0,1060,0,2687,948,0,0,1030
FUELHH,20220916,20,7166,0,958,4304,11396,0,142,1,131,0,0,1060,0,2567,950,0,0,992
FUELHH,20220916,21,6565,0,893,4301,11620,38,110,1,126,0,0,1060,0,2506,958,0,0,686
FUELHH,20220916,22,5748,0,831,4300,11915,66,129,2,126,0,0,1060,0,2509,958,0,0,686
FUELHH,20220916,23,5090,0,852,4301,11988,58,105,2,133,0,0,1004,0,2510,1000,0,0,1050
FUELHH,20220916,24,4872,0,780,4304,12145,52,104,2,123,0,0,1004,0,2511,1000,0,0,1096
FUELHH,20220916,25,4771,0,777,4299,12111,168,85,2,165,0,0,1002,0,2676,938,0,0,1096
FUELHH,20220916,26,4690,0,742,4302,12179,0,84,2,118,0,0,1002,0,2745,938,0,0,1096
FUELHH,20220916,27,4395,0,670,4297,11931,110,84,2,126,0,0,1002,0,2750,1000,0,0,1096
FUELHH,20220916,28,4139,0,712,4305,11869,0,84,2,122,0,0,1002,0,2708,1000,0,0,1096
FUELHH,20220916,29,3943,0,789,4305,12025,0,82,1,130,0,0,1060,0,2613,956,0,0,1096
FUELHH,20220916,30,4176,0,563,4310,11922,0,58,2,133,0,0,1062,0,2541,956,0,0,1096
FUELHH,20220916,31,4128,0,483,4310,12088,0,58,1,148,0,0,1060,0,2403,878,0,0,1096
FUELHH,20220916,32,4512,0,502,4306,11999,0,63,2,163,0,0,1060,0,2483,878,0,0,1058
FUELHH,20220916,33,6072,0,480,4311,11878,130,107,2,137,0,0,1004,0,2434,1018,0,0,686
FUELHH,20220916,34,7132,0,478,4305,11956,138,111,2,129,0,0,1002,0,2422,1020,0,0,648
FUELHH,20220916,35,8857,0,500,4303,11862,392,167,1,145,0,0,432,0,2466,258,0,0,432
FUELHH,20220916,36,10183,0,477,4307,11721,174,182,2,136,0,0,638,0,2470,354,0,0,686
FUELHH,20220916,37,10290,0,580,4299,11796,306,213,2,179,0,0,594,0,2558,0,0,0,1058
FUELHH,20220916,38,10320,0,622,4301,11621,554,216,1,323,0,0,598,0,2589,0,0,0,1096
FUELHH,20220916,39,9670,0,568,4298,11419,706,217,1,265,0,0,898,0,2614,816,0,0,1096
FUELHH,20220916,40,9876,0,467,4297,11445,646,203,1,244,0,0,904,0,2658,856,0,0,1096
FUELHH,20220916,41,10189,0,495,4297,11449,354,154,1,177,0,0,1002,0,2616,538,0,0,1096
FUELHH,20220916,42,9682,0,416,4298,11444,274,152,1,156,0,0,1002,0,2600,534,0,0,1096
FUELHH,20220916,43,8728,0,400,4295,11407,140,129,1,157,0,0,1060,0,2379,606,0,0,1096
FUELHH,20220916,44,8181,0,399,4298,11472,72,119,1,135,0,0,1060,0,2008,606,0,0,1096
FUELHH,20220916,45,7347,0,353,4297,11292,6,86,1,142,0,0,1058,0,1988,406,0,0,1096
FUELHH,20220916,46,6309,0,300,4303,11178,150,83,1,129,0,0,1060,0,1881,404,0,0,1100
FUELHH,20220916,47,3825,0,256,4310,10643,0,83,1,113,372,0,908,0,1068,882,0,0,1244
FUELHH,20220916,48,3463,0,232,4311,10079,0,83,0,123,358,0,906,0,765,892,0,0,1258
FUELHH,20220917,1,3574,0,230,4310,9700,0,76,1,118,0,0,972,0,771,998,0,0,1258
FUELHH,20220917,2,3502,0,271,4313,9437,0,47,1,114,0,0,970,0,763,1000,0,0,1258
FUELHH,20220917,3,3551,0,301,4310,9284,0,48,0,117,0,0,732,0,761,1000,0,0,1258
FUELHH,20220917,4,3577,0,303,4307,9187,0,48,0,122,0,0,728,0,771,1000,0,0,1258
FUELHH,20220917,5,3574,0,306,4310,9122,0,47,0,120,0,0,682,0,775,970,0,0,1258
FUELHH,20220917,6,3487,0,300,4311,9150,0,47,0,116,0,0,682,0,770,970,0,0,1258
FUELHH,20220917,7,3602,0,307,4304,9010,0,48,0,135,0,0,380,0,791,970,0,0,1258
FUELHH,20220917,8,3550,0,305,4308,9093,0,47,0,125,0,0,376,0,766,968,0,0,1242
FUELHH,20220917,9,3525,0,304,4310,9215,0,48,0,117,0,0,396,0,765,874,0,0,1092
FUELHH,20220917,10,3409,0,298,4312,9368,0,48,1,112,0,0,398,0,766,872,0,0,1064
FUELHH,20220917,11,3412,0,297,4310,9661,0,47,0,112,0,0,632,0,766,688,0,0,924
FUELHH,20220917,12,3473,0,306,4310,9670,0,48,1,123,0,0,634,0,766,688,0,0,914
FUELHH,20220917,13,3494,0,299,4310,9936,0,99,1,155,0,0,996,0,774,740,0,0,1034
FUELHH,20220917,14,3635,0,301,4313,10022,0,105,1,138,0,0,1002,0,869,740,0,0,1006
FUELHH,20220917,15,4697,0,345,4312,10392,0,110,1,120,0,0,1060,0,1070,740,0,0,634
FUELHH,20220917,16,5037,0,336,4314,10834,0,98,1,135,0,0,1060,0,1154,740,0,0,598
FUELHH,20220917,17,5250,0,231,4308,10806,0,109,0,143,0,0,1060,0,1072,740,0,0,670
FUELHH,20220917,18,5263,0,231,4311,10529,22,97,0,150,0,0,1062,0,1194,740,0,0,678
FUELHH,20220917,19,4480,0,230,4310,10414,0,82,0,121,338,0,1004,0,1213,740,0,424,624
FUELHH,20220917,20,4047,0,230,4311,10371,0,80,0,114,350,0,1002,0,1048,740,0,434,598
FUELHH,20220917,21,4379,0,58,4312,10357,0,65,1,117,166,0,1004,0,939,738,0,0,398
FUELHH,20220917,22,3920,0,0,4309,10369,0,65,1,112,156,0,1002,0,849,740,0,0,392
FUELHH,20220917,23,3609,0,0,4305,10138,0,65,1,118,126,0,1002,0,862,996,0,0,532
FUELHH,20220917,24,3772,0,0,4305,9824,0,65,1,115,126,0,1002,0,859,1000,0,0,538
