HDR,HALF HOURLY OUTTURN GENERATION BY FUEL TYPE DATA
FUELHH,20210322,22,19278,0,302,4842,3531,0,555,0,269,1298,0,0,0,3080,704,0,364,0
FUELHH,20210322,23,18587,0,322,4834,3523,0,339,0,125,1602,0,0,0,3075,572,0,906,0
FUELHH,20210322,24,18428,0,311,4827,3475,0,317,0,123,1604,0,0,0,3070,570,0,936,0
FUELHH,20210322,25,18407,0,321,4828,3457,0,301,0,124,1996,0,0,0,3075,352,0,864,0
FUELHH,20210322,26,18011,0,315,4839,3367,0,302,0,123,2004,0,0,0,3076,350,0,860,0
FUELHH,20210322,27,17699,0,321,4840,3105,0,278,0,122,1924,0,0,0,3078,196,0,940,0
FUELHH,20210322,28,16968,0,322,4840,3118,0,271,0,119,1924,0,0,0,3076,196,0,944,0
FUELHH,20210322,29,17253,0,318,4843,3196,0,272,0,119,1176,0,0,0,3063,398,0,552,0
FUELHH,20210322,30,17097,0,320,4841,3062,0,272,0,119,1134,0,0,0,3055,398,0,536,0
FUELHH,20210322,31,17285,0,319,4841,2907,0,272,0,119,1606,0,0,0,3055,388,0,24,0
FUELHH,20210322,32,18314,0,397,4840,2879,0,307,0,123,1608,0,0,0,3059,388,0,14,0
FUELHH,20210322,33,18922,0,584,4845,2823,0,364,0,163,1530,0,0,0,3048,532,0,432,0
FUELHH,20210322,34,20255,0,771,4844,2761,0,424,22,178,1534,0,0,0,3053,542,0,476,0
FUELHH,20210322,35,20397,0,807,4850,2690,0,725,91,192,1898,0,0,0,3057,1008,0,966,0
FUELHH,20210322,36,21100,0,800,4850,2653,438,803,91,344,1902,0,0,0,3058,1020,0,992,0
FUELHH,20210322,37,21577,0,709,4848,2672,558,848,92,497,2002,0,0,0,3071,1020,0,992,0
FUELHH,20210322,38,21827,0,708,4843,2723,804,992,117,482,2002,0,0,0,3081,1020,0,992,0
FUELHH,20210322,39,21521,0,787,4847,2797,784,995,128,492,2002,0,0,0,3077,1020,0,992,0
FUELHH,20210322,40,20838,0,682,4846,2766,562,824,92,305,2002,0,0,0,3085,1020,0,992,0
FUELHH,20210322,41,20392,0,631,4844,2819,142,728,92,185,2002,0,0,8,3088,912,0,992,0
FUELHH,20210322,42,18864,0,629,4848,2903,0,671,77,131,2002,0,0,0,3077,910,0,992,0
FUELHH,20210322,43,17600,0,592,4844,2870,32,529,0,116,2002,0,0,14,3043,950,0,992,0
FUELHH,20210322,44,16083,0,324,4848,2815,16,446,0,115,2002,0,0,0,3033,950,0,990,0
FUELHH,20210322,45,14942,0,319,4845,2775,40,407,0,116,1952,0,0,0,3031,904,0,922,0
FUELHH,20210322,46,13393,0,311,4849,2744,0,369,0,114,1952,14,0,0,3037,904,0,920,0
FUELHH,20210322,47,11701,0,322,4882,2773,0,350,0,117,1756,90,0,0,3040,926,0,920,0
FUELHH,20210322,48,10336,0,325,4889,2903,0,348,57,179,1756,226,0,0,3045,926,0,920,0
FUELHH,20210323,1,10111,0,320,4913,2970,8,312,8,165,1854,366,0,0,3045,926,0,920,0
FUELHH,20210323,2,10327,0,314,4939,3014,0,472,0,115,1856,402,0,32,3043,926,0,920,0
FUELHH,20210323,3,10161,0,323,4973,2994,0,457,0,113,1856,402,0,90,3035,928,0,920,0
FUELHH,20210323,4,10026,0,323,5001,2922,0,393,0,113,1852,402,0,62,3036,926,0,914,0
FUELHH,20210323,5,9924,0,324,5007,3107,0,253,0,113,1692,402,0,158,3038,928,0,804,0
FUELHH,20210323,6,9523,0,324,4999,3111,0,248,0,117,1692,402,0,144,3048,926,0,782,0
FUELHH,20210323,7,9166,0,322,4990,3448,0,245,0,113,1726,402,0,260,3041,842,0,448,0
FUELHH,20210323,8,8514,0,321,4973,3755,0,246,0,113,1726,402,0,248,3037,842,0,432,0
FUELHH,20210323,9,9193,0,323,4978,4088,0,257,0,113,760,402,0,382,3044,728,0,172,0
FUELHH,20210323,10,8979,0,349,4979,4437,0,260,0,113,712,402,0,376,3035,722,0,156,0
FUELHH,20210323,11,9865,0,349,4979,4519,0,275,0,113,88,402,0,484,3033,386,0,108,0
FUELHH,20210323,12,10722,0,347,4978,4590,0,284,0,113,42,402,0,504,3041,380,0,100,0
FUELHH,20210323,13,12092,0,342,4978,4888,0,551,0,136,226,402,0,504,3036,374,0,0,0
FUELHH,20210323,14,13425,0,345,4979,5327,0,549,77,341,318,388,0,504,3039,378,0,8,0
FUELHH,20210323,15,13898,0,348,4979,5334,92,589,10,202,1600,332,0,504,3041,628,0,262,0
FUELHH,20210323,16,14539,0,348,4985,5344,0,603,78,245,1682,332,0,504,3034,630,0,274,0
FUELHH,20210323,17,14029,0,350,4985,5593,24,638,78,323,1840,332,0,504,3030,994,0,732,0
FUELHH,20210323,18,13806,0,351,5000,5807,0,626,78,347,1840,332,0,504,3021,1000,0,752,0
FUELHH,20210323,19,13572,0,350,5047,6028,24,528,12,336,2002,332,0,504,3014,1000,0,752,0
FUELHH,20210323,20,13060,0,350,5065,6496,0,506,3,292,1984,332,0,504,3022,1000,0,740,0
FUELHH,20210323,21,13226,0,344,5065,7101,0,390,63,361,916,332,0,504,3024,984,0,486,0
FUELHH,20210323,22,12756,0,263,5059,7403,44,319,0,169,792,314,0,504,3025,984,0,480,0
FUELHH,20210323,23,11188,0,1,5055,7795,16,291,0,117,1886,256,0,504,3031,1000,0,712,0
FUELHH,20210323,24,10008,0,0,5054,8357,0,279,0,124,1990,256,0,504,3013,1000,0,712,0
FUELHH,20210323,25,9869,0,0,5059,8776,0,265,0,117,1584,256,0,504,2980,1000,0,456,0
FUELHH,20210323,26,8826,0,0,5073,9963,6,266,0,119,1564,256,0,504,2962,1000,0,428,0
FUELHH,20210323,27,8653,0,0,5123,10254,6,273,0,118,1234,256,0,504,2982,904,0,114,0
FUELHH,20210323,28,7936,0,0,5127,10556,0,278,0,116,1214,256,0,504,2993,898,0,94,0
FUELHH,20210323,29,8767,0,0,5125,10420,0,279,10,118,248,256,0,504,3003,544,0,0,0
FUELHH,20210323,30,8698,0,0,5125,10690,0,289,1,118,158,256,0,504,3004,540,0,0,0
FUELHH,20210323,31,8923,0,0,5130,10992,0,302,0,120,52,254,0,504,2994,430,0,0,0
FUELHH,20210323,32,10095,0,0,5129,10661,0,303,0,124,48,254,0,484,2993,432,0,0,0
FUELHH,20210323,33,11060,0,0,5125,10613,0,336,0,161,270,254,0,362,3003,556,0,80,0
FUELHH,20210323,34,12773,0,0,5127,10645,0,336,0,176,304,224,0,200,3019,556,0,88,0
FUELHH,20210323,35,13832,0,0,5128,10383,490,414,19,194,534,96,0,60,3019,504,0,202,0
FUELHH,20210323,36,14433,0,0,5133,10594,742,574,39,362,554,0,0,0,3006,508,0,224,0
FUELHH,20210323,37,13927,0,0,5128,11072,526,446,6,321,1466,0,0,0,3010,772,0,576,0
FUELHH,20210323,38,14031,0,0,5121,11430,694,440,0,344,1526,0,0,0,3035,776,0,592,0
FUELHH,20210323,39,13750,0,0,5125,11477,352,440,0,250,1804,0,0,0,3027,984,0,918,0
FUELHH,20210323,40,13017,0,0,5123,11417,20,441,0,137,1814,0,0,0,3030,986,0,934,0
FUELHH,20210323,41,12830,0,0,5119,10894,24,399,0,126,1678,0,0,0,3028,982,0,128,0
FUELHH,20210323,42,11714,0,0,5144,10625,0,348,0,123,1674,0,0,0,3034,982,0,0,0
FUELHH,20210323,43,10537,0,0,5208,10663,14,287,0,121,1100,0,0,12,3028,892,0,0,0
FUELHH,20210323,44,9125,0,0,5218,10286,24,285,0,122,1078,0,0,0,3041,892,0,0,0
FUELHH,20210323,45,8256,0,0,5218,10014,8,263,0,121,632,0,0,54,3044,902,0,0,0
FUELHH,20210323,46,7088,0,0,5216,9862,0,244,0,121,624,0,0,10,3037,902,0,0,0
FUELHH,20210323,47,6079,0,0,5219,9777,0,242,0,121,182,0,0,50,2931,786,0,0,0
FUELHH,20210323,48,5814,0,0,5219,9282,0,220,0,122,202,84,0,4,2730,786,0,0,0
FUELHH,20210324,1,5413,0,0,5222,8796,0,193,1,120,982,110,0,0,2961,678,0,0,0
FUELHH,20210324,2,5735,0,0,5244,8609,0,184,0,121,1012,248,0,0,3045,678,0,0,0
FUELHH,20210324,3,5922,0,0,5255,8617,0,166,0,119,514,340,0,0,3062,780,0,0,0
FUELHH,20210324,4,5749,0,0,5253,8380,0,166,0,121,460,350,0,0,3023,780,0,0,0
FUELHH,20210324,5,5487,0,0,5256,8424,0,166,0,119,470,370,0,0,3020,774,0,0,0
FUELHH,20210324,6,5699,0,0,5251,8086,0,166,0,120,470,390,0,2,3030,774,0,0,0
FUELHH,20210324,7,6055,0,0,5245,7788,0,166,0,121,288,402,0,52,3091,580,0,0,0
FUELHH,20210324,8,6159,0,0,5243,7417,0,166,0,120,268,402,0,32,3085,580,0,0,0
FUELHH,20210324,9,6216,0,0,5244,7426,0,166,2,120,0,402,0,16,3084,748,0,0,0
FUELHH,20210324,10,6420,0,0,5245,7460,0,197,1,123,0,402,0,0,3083,738,0,0,0
FUELHH,20210324,11,7790,0,0,5246,7299,66,507,0,121,0,402,0,46,3085,244,0,0,0
FUELHH,20210324,12,9272,0,0,5245,6955,0,406,0,121,0,402,0,108,3088,232,0,0,0
FUELHH,20210324,13,10595,0,0,5250,6937,56,382,0,121,0,402,0,94,3089,902,0,0,0
FUELHH,20210324,14,12333,0,0,5249,7050,0,418,0,120,0,360,0,152,3088,922,0,0,0
FUELHH,20210324,15,13534,0,0,5250,7050,120,510,0,123,1308,202,0,16,3083,1000,0,0,0
FUELHH,20210324,16,14414,0,0,5252,7137,54,634,0,127,1416,170,0,0,3079,1000,0,0,0
FUELHH,20210324,17,14013,0,0,5253,7489,0,654,0,129,1986,210,0,0,3074,1000,0,0,0
FUELHH,20210324,18,13674,0,0,5252,7658,0,602,0,205,2004,246,0,0,3074,1000,0,0,0
FUELHH,20210324,19,13359,0,0,5251,7996,0,570,0,224,2004,178,0,0,3080,1000,0,0,0
FUELHH,20210324,20,12665,0,0,5255,8301,0,545,0,171,2004,218,0,0,3075,1000,0,0,0
FUELHH,20210324,21,11802,0,0,5252,8263,0,475,0,135,2004,366,0,2,3074,1000,0,0,0
FUELHH,20210324,22,10877,0,0,5251,8517,0,447,0,131,2004,326,0,90,3049,1000,0,0,0
FUELHH,20210324,23,10451,0,0,5267,8751,0,329,0,130,2004,316,0,256,3012,1000,0,0,0
FUELHH,20210324,24,9860,0,0,5283,8970,0,316,0,128,2004,316,0,406,3078,1000,0,0,0
FUELHH,20210324,25,9865,0,0,5282,8859,0,308,0,124,2004,316,0,502,3063,1000,0,0,0
FUELHH,20210324,26,9363,0,0,5289,9166,0,292,0,123,2004,316,0,486,3044,1000,0,0,0
FUELHH,20210324,27,8961,0,0,5285,9301,0,292,0,129,1934,316,0,336,3066,1000,0,0,0
FUELHH,20210324,28,8703,0,0,5285,9044,0,294,0,125,1922,316,0,190,3075,1000,0,0,0
FUELHH,20210324,29,9437,0,0,5280,8881,0,292,0,126,1022,316,0,154,3069,1000,0,0,0
FUELHH,20210324,30,10029,0,0,5282,8580,0,291,0,125,934,294,0,24,3042,998,0,0,0
FUELHH,20210324,31,10262,0,0,5281,8671,0,288,0,125,546,182,0,0,3041,940,0,0,0
FUELHH,20210324,32,10822,0,0,5281,8836,0,288,0,126,482,228,0,12,3051,940,0,0,0
FUELHH,20210324,33,11860,0,0,5282,8857,0,368,0,168,1008,92,0,58,3067,1020,0,0,0
FUELHH,20210324,34,13567,0,0,5285,8948,0,419,0,179,1044,0,0,0,3074,1020,0,0,0
FUELHH,20210324,35,14382,0,0,5285,9107,4,488,0,180,1752,0,0,0,3081,1020,0,0,0
FUELHH,20210324,36,15472,0,0,5285,9046,254,493,0,231,1774,0,0,0,3076,1020,0,0,0
FUELHH,20210324,37,15634,0,0,5283,8792,1176,519,0,276,1860,0,0,0,3055,1020,0,0,0
FUELHH,20210324,38,16371,0,0,5285,8428,1612,519,0,323,1860,0,0,0,3064,1020,0,38,0
FUELHH,20210324,39,16188,0,0,5283,8085,1356,528,0,205,2000,0,0,0,3065,916,0,942,0
FUELHH,20210324,40,15937,0,0,5283,7707,514,534,0,144,2002,0,0,0,3065,916,0,992,0
FUELHH,20210324,41,15628,0,0,5281,7769,32,496,0,175,1254,0,0,0,3057,916,0,870,0
FUELHH,20210324,42,14161,0,0,5277,8067,44,416,0,136,1188,0,0,0,3063,914,0,842,0
FUELHH,20210324,43,14037,0,0,5282,8095,204,373,0,122,512,0,2,0,3056,706,0,356,0
FUELHH,20210324,44,12149,0,0,5280,8330,0,338,0,120,492,0,0,0,3046,696,0,328,0
FUELHH,20210324,45,10065,0,0,5282,8343,0,319,0,121,912,0,0,0,3051,276,0,346,0
FUELHH,20210324,46,8870,0,0,5280,8250,0,314,0,124,920,0,0,0,3057,268,0,348,0
FUELHH,20210324,47,7094,0,0,5282,8072,56,310,1,120,1224,0,0,0,3061,658,0,34,0
FUELHH,20210324,48,6676,0,0,5283,8020,0,309,0,120,1228,0,0,0,3053,664,0,20,0
FUELHH,20210325,1,5833,0,0,5293,7825,0,268,0,119,1358,64,0,6,3061,770,0,292,0
FUELHH,20210325,2,5769,0,0,5310,7548,0,255,0,121,1358,214,0,128,3061,770,0,308,0
FUELHH,20210325,3,5242,0,0,5313,7040,0,215,0,122,1556,354,0,292,3061,778,0,548,0
FUELHH,20210325,4,5411,0,0,5312,6272,0,282,10,189,1558,370,0,348,3063,778,0,556,0
FUELHH,20210325,5,5499,0,0,5314,5694,8,312,29,250,1462,370,0,414,3063,730,0,512,0
FUELHH,20210325,6,5546,0,0,5309,5385,14,312,76,288,1460,352,0,348,3060,732,0,510,0
FUELHH,20210325,7,5441,0,0,5312,5272,0,312,65,285,1452,344,0,466,3056,728,0,562,0
FUELHH,20210325,8,5474,0,0,5306,5117,0,299,0,144,1452,344,0,430,3062,728,0,560,0
FUELHH,20210325,9,5487,0,0,5304,5096,0,318,0,119,1456,344,0,396,3055,730,0,448,0
FUELHH,20210325,10,5714,0,0,5305,5087,0,320,0,119,1456,344,0,452,3042,730,0,436,0
FUELHH,20210325,11,6196,0,0,5311,5276,0,381,0,119,1434,344,0,504,3050,724,0,318,0
FUELHH,20210325,12,6586,0,0,5308,5511,74,436,0,142,1434,344,0,504,3053,724,0,312,0
FUELHH,20210325,13,8041,0,0,5306,5525,164,575,0,157,1740,344,0,504,3059,900,0,404,0
FUELHH,20210325,14,9793,0,0,5308,5527,144,585,57,256,1744,344,0,504,3053,902,0,408,0
FUELHH,20210325,15,11109,0,0,5309,5550,214,628,77,296,1952,322,0,504,3057,998,0,498,0
FUELHH,20210325,16,11752,0,0,5309,5789,400,718,2,297,1954,322,2,504,3020,1000,0,502,0
FUELHH,20210325,17,11176,0,0,5310,6381,648,755,0,221,2002,322,0,504,2989,926,0,820,0
FUELHH,20210325,18,10448,0,0,5314,6848,564,688,0,242,2002,322,0,498,2939,926,0,834,0
FUELHH,20210325,19,10446,0,0,5323,7457,2,675,0,168,2002,278,0,376,2941,912,0,982,0
FUELHH,20210325,20,9935,0,0,5333,7880,18,563,0,125,2002,266,2,228,2936,912,0,992,0
FUELHH,20210325,21,9649,0,0,5337,7908,36,434,0,126,2004,318,0,150,2865,588,0,992,0
FUELHH,20210325,22,9090,0,0,5340,8417,0,397,0,152,2004,224,0,14,2915,584,0,980,0
FUELHH,20210325,23,8428,0,0,5346,9199,0,367,0,148,2004,178,0,0,2962,542,0,756,0
FUELHH,20210325,24,7765,0,0,5342,9415,66,359,0,132,2004,30,2,58,2962,542,0,746,0
FUELHH,20210325,25,7512,0,0,5344,9669,36,352,0,129,1904,0,0,220,2936,666,0,922,0
FUELHH,20210325,26,6830,0,0,5341,9857,128,334,0,127,1904,44,0,208,2902,666,0,930,0
FUELHH,20210325,27,6642,0,0,5343,9150,0,212,0,128,1904,204,0,278,2854,424,0,752,0
FUELHH,20210325,28,6187,0,0,5342,10193,34,339,0,132,1904,242,0,186,2864,420,0,746,0
FUELHH,20210325,29,5872,0,0,5343,10590,0,323,0,129,1376,232,0,290,2863,890,0,434,0
FUELHH,20210325,30,5834,0,0,5344,10600,0,321,0,129,1364,184,0,352,2896,900,0,404,0
FUELHH,20210325,31,6024,0,0,5345,10767,0,345,0,127,1414,260,0,482,2932,898,0,12,0
FUELHH,20210325,32,7004,0,0,5344,10745,0,350,1,132,1406,268,0,504,2940,898,0,0,0
FUELHH,20210325,33,8563,0,0,5308,10868,0,360,1,184,938,268,0,504,2931,888,0,90,0
FUELHH,20210325,34,9513,0,0,5228,11475,0,388,0,207,940,268,0,504,2913,888,0,92,0
FUELHH,20210325,35,9807,0,0,5189,12003,120,458,0,209,1384,268,0,504,2927,918,0,28,0
FUELHH,20210325,36,10153,0,0,5184,12222,746,467,0,246,1392,268,0,504,2950,918,0,32,0
FUELHH,20210325,37,10117,0,0,5188,12483,824,498,0,295,1622,268,0,504,2930,1020,0,210,0
FUELHH,20210325,38,10715,0,0,5187,12540,888,533,0,246,1630,268,0,504,2928,1020,0,208,0
FUELHH,20210325,39,10863,0,0,5184,12305,486,535,0,209,1940,268,0,504,2943,1020,0,4,0
FUELHH,20210325,40,10027,0,0,5188,12522,0,522,0,178,1942,268,0,504,2937,1020,0,0,0
FUELHH,20210325,41,8998,0,0,5178,12427,22,423,0,154,1410,254,0,504,2923,1014,0,0,0
FUELHH,20210325,42,7958,0,0,5182,12151,266,392,0,152,1334,254,0,460,2907,1014,0,0,0
FUELHH,20210325,43,6696,0,0,5182,12124,0,351,0,149,1338,252,0,494,2915,706,0,0,0
FUELHH,20210325,44,5089,0,0,5181,12401,0,356,0,145,1248,254,0,416,2847,698,0,0,0
FUELHH,20210325,45,4418,0,0,5183,12543,0,355,0,150,0,254,0,478,2788,380,0,0,0
FUELHH,20210325,46,4218,0,0,5187,12440,0,368,0,145,0,226,0,368,2199,374,0,0,0
FUELHH,20210325,47,4094,0,0,5178,12438,0,362,0,148,0,216,0,222,2322,532,0,0,0
FUELHH,20210325,48,3618,0,0,5186,12580,0,327,0,146,0,254,0,214,2426,534,0,0,0
FUELHH,20210326,1,3638,0,0,5182,12757,0,278,0,147,0,254,0,314,2201,516,0,0,0
FUELHH,20210326,2,3552,0,0,5189,12880,0,277,0,146,0,254,0,356,2269,516,0,0,0
FUELHH,20210326,3,3790,0,0,5187,12450,0,259,0,148,0,254,0,402,2357,400,0,0,0
FUELHH,20210326,4,3693,0,0,5195,12391,0,258,0,146,0,254,0,450,2415,400,0,0,0
FUELHH,20210326,5,3569,0,0,5189,12352,0,257,0,145,0,254,0,478,2456,0,0,0,0
FUELHH,20210326,6,3512,0,0,5189,12151,0,256,0,145,0,254,0,478,2455,0,0,0,0
FUELHH,20210326,7,3492,0,0,5187,12057,0,255,0,145,0,276,0,478,2450,0,0,0,0
FUELHH,20210326,8,3298,0,0,5189,12027,0,254,0,145,0,272,0,478,2461,0,0,0,0
FUELHH,20210326,9,3124,0,0,5194,12091,0,248,0,145,0,278,0,478,2347,0,0,0,0
FUELHH,20210326,10,3149,0,0,5189,12208,0,250,1,146,0,258,0,438,2170,0,0,0,0
FUELHH,20210326,11,3435,0,0,5187,11832,0,284,0,146,0,166,0,314,2374,0,0,0,0
FUELHH,20210326,12,3890,0,0,5193,11689,0,334,0,148,0,272,0,148,2448,0,0,0,0
FUELHH,20210326,13,4333,0,0,5192,11676,0,414,0,147,0,280,0,74,2415,460,0,0,0
FUELHH,20210326,14,5458,0,0,4965,12008,320,466,0,154,0,244,0,98,2450,524,0,0,0
FUELHH,20210326,15,5548,0,0,4613,12261,134,531,0,148,830,102,0,6,2433,896,0,262,0
FUELHH,20210326,16,6027,0,0,4607,11861,428,631,1,227,1012,108,0,0,2450,902,0,298,0
FUELHH,20210326,17,6139,0,0,4606,11364,450,695,0,178,1838,126,2,0,2435,952,0,912,0
FUELHH,20210326,18,6585,0,0,4611,11192,292,773,0,229,1872,258,0,0,2433,952,0,944,0
FUELHH,20210326,19,6994,0,0,4607,11247,0,866,0,233,2000,290,2,36,2440,1000,0,990,0
FUELHH,20210326,20,6925,0,0,4610,11529,0,881,0,223,2002,290,0,192,2437,1000,0,990,0
FUELHH,20210326,21,6771,0,0,4616,11767,0,726,0,165,1904,290,0,326,2445,952,0,946,0
FUELHH,20210326,22,6506,0,0,4615,11863,0,706,0,182,1902,290,0,346,2439,952,0,942,0
