HDR,HALF HOURLY OUTTURN GENERATION BY FUEL TYPE DATA
FUELHH,20220905,30,15041,0,1016,5451,4480,382,152,69,394,0,494,598,482,1934,0,0,0,0
FUELHH,20220905,31,15655,0,1089,5455,4332,332,169,102,527,0,492,0,492,1994,0,0,0,0
FUELHH,20220905,32,15952,0,1237,5458,4290,344,196,92,572,0,392,0,504,1971,0,0,0,0
FUELHH,20220905,33,16127,0,1388,5452,3945,328,254,249,778,0,242,0,504,1984,0,0,0,0
FUELHH,20220905,34,16234,0,1469,5449,4117,336,306,300,1020,0,92,0,504,1984,0,0,0,0
FUELHH,20220905,35,16367,0,1447,5468,4786,648,355,279,1027,0,16,0,504,1978,0,0,0,0
FUELHH,20220905,36,16517,0,1447,5466,5273,836,330,267,1091,0,16,0,504,2003,0,0,0,0
FUELHH,20220905,37,16853,0,1460,5463,5201,886,303,273,1081,0,76,0,504,2012,0,0,0,0
FUELHH,20220905,38,16694,0,1424,5465,5381,732,305,286,1025,0,222,0,504,2006,0,0,0,0
FUELHH,20220905,39,16839,0,1455,5461,5610,776,308,205,901,0,244,0,504,2011,0,0,0,0
FUELHH,20220905,40,16829,0,1438,5463,5901,718,251,203,886,0,244,0,504,2012,0,0,0,0
FUELHH,20220905,41,16774,0,1308,5461,6182,738,232,227,795,0,244,0,504,2011,0,0,0,0
FUELHH,20220905,42,16788,0,991,5463,6103,420,220,200,586,0,244,0,488,2014,0,0,0,0
FUELHH,20220905,43,16844,0,980,5462,6007,334,193,77,339,0,244,0,490,1526,0,0,0,0
FUELHH,20220905,44,16300,0,867,5467,6346,0,167,51,214,0,244,0,396,1379,0,0,0,0
FUELHH,20220905,45,15087,0,721,5468,7172,0,111,43,174,0,244,0,482,1382,0,0,0,0
FUELHH,20220905,46,13881,0,500,5471,7522,0,110,38,185,0,244,0,504,1367,0,0,0,0
FUELHH,20220905,47,11533,0,500,5467,8448,0,95,3,180,0,244,0,432,1288,0,0,0,0
FUELHH,20220905,48,10788,0,496,5470,8450,0,96,11,163,0,244,0,348,1211,0,0,0,0
FUELHH,20220906,1,9575,0,494,5472,8871,0,91,6,166,0,244,0,238,1339,0,0,0,0
FUELHH,20220906,2,8950,0,400,5470,8875,0,92,6,165,0,244,0,298,1424,0,0,0,0
FUELHH,20220906,3,8820,0,245,5461,8266,0,92,6,179,0,244,0,286,1489,0,0,0,42
FUELHH,20220906,4,9376,0,292,5467,7646,0,92,6,166,0,244,0,340,1387,0,0,0,64
FUELHH,20220906,5,8857,0,336,5466,7727,0,91,6,164,0,244,0,284,1408,0,0,0,42
FUELHH,20220906,6,9089,0,333,5462,7159,0,91,5,179,0,244,0,248,1412,0,0,0,26
FUELHH,20220906,7,10399,0,428,5455,5740,0,90,3,165,0,244,0,342,1410,0,0,0,0
FUELHH,20220906,8,10653,0,500,5448,5383,0,86,23,279,0,244,0,268,1383,0,0,0,0
FUELHH,20220906,9,10940,0,500,5444,5451,0,84,37,417,0,244,0,362,1382,0,0,0,0
FUELHH,20220906,10,11401,0,501,5445,4816,0,84,15,368,0,244,0,334,1396,0,0,0,0
FUELHH,20220906,11,12405,0,640,5444,4656,92,84,51,256,0,204,0,204,1401,0,0,0,0
FUELHH,20220906,12,13307,0,858,5450,4505,8,83,8,190,0,244,0,252,1404,0,0,0,0
FUELHH,20220906,13,14495,0,1090,5448,4710,264,147,87,329,0,234,0,156,1406,0,0,0,0
FUELHH,20220906,14,15568,0,1360,5450,5068,290,155,282,344,0,126,0,280,1430,0,0,0,0
FUELHH,20220906,15,16214,0,1465,5447,4940,700,212,149,605,0,200,0,430,1433,0,0,0,0
FUELHH,20220906,16,16639,0,1477,5453,5269,322,213,108,945,0,106,0,504,1425,0,0,0,0
FUELHH,20220906,17,16423,0,1473,5454,5860,398,181,32,779,0,16,0,504,1434,0,0,0,0
FUELHH,20220906,18,16446,0,1477,5454,6080,380,160,4,760,0,16,0,504,1424,0,0,0,0
FUELHH,20220906,19,16366,0,1476,5462,6420,196,92,4,585,0,30,0,504,1430,384,0,0,0
FUELHH,20220906,20,16302,0,1476,5461,6732,4,90,2,487,0,124,0,504,1424,408,0,0,0
FUELHH,20220906,21,16005,0,1237,5449,6594,168,58,17,193,0,274,458,504,1307,820,0,0,0
FUELHH,20220906,22,16304,0,1105,5446,6530,70,55,51,117,0,410,500,440,1260,828,0,0,0
FUELHH,20220906,23,16051,0,864,5446,6371,0,55,53,118,0,498,962,500,1273,708,0,0,0
FUELHH,20220906,24,16195,0,716,5445,6184,0,55,51,114,0,494,962,504,1204,708,0,0,0
FUELHH,20220906,25,15665,0,755,5447,6099,0,55,5,115,0,492,948,482,1158,792,0,0,0
FUELHH,20220906,26,15293,0,783,5440,6295,0,55,0,116,0,482,946,376,1180,792,0,0,0
